year,month,day,output,outputtype,datatype,metric,n_year,n_month,n_day,n_output,n_outputtype,n_datatype,count
2,-10,2749098,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,2,-9,2749098,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
2,-10000,1405,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,2,-9999,1405,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
1,999999999,-1,"ArgumentError(""Month: 999999999 out of range (1:12)"")",error,ArgumentError,1.0,1,1000000000,-1,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",error,ArgumentError,1
1,99999999,-15,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,1,100000000,-15,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
1,999999,1,"ArgumentError(""Month: 999999 out of range (1:12)"")",error,ArgumentError,1.0,1,1000000,1,"ArgumentError(""Month: 1000000 out of range (1:12)"")",error,ArgumentError,1
1,999999,0,"ArgumentError(""Month: 999999 out of range (1:12)"")",error,ArgumentError,1.0,1,1000000,0,"ArgumentError(""Month: 1000000 out of range (1:12)"")",error,ArgumentError,1
1,999999,-4,"ArgumentError(""Month: 999999 out of range (1:12)"")",error,ArgumentError,1.0,1,1000000,-4,"ArgumentError(""Month: 1000000 out of range (1:12)"")",error,ArgumentError,1
1,99999,6276,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,1,100000,6276,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
1,9999,2208,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,1,10000,2208,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
1,9999,122,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,1,10000,122,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
1,9999,3,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,1,10000,3,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
1,9999,0,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,1,10000,0,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
1,999,12294685116688819,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,1,1000,12294685116688819,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
1,999,-316415385,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,1,1000,-316415385,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
1,99,264129674,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,1,100,264129674,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
1,99,1894,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,1,100,1894,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
1,99,1,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,1,100,1,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
1,99,-1,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,1,100,-1,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
1,99,-252259,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,1,100,-252259,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
1,12,4493430,"ArgumentError(""Day: 4493430 out of range (1:31)"")",error,ArgumentError,3.0,1,13,4493430,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
1,12,59288,"ArgumentError(""Day: 59288 out of range (1:31)"")",error,ArgumentError,1.0,1,13,59288,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
1,12,24857,"ArgumentError(""Day: 24857 out of range (1:31)"")",error,ArgumentError,1.0,1,13,24857,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
1,12,213,"ArgumentError(""Day: 213 out of range (1:31)"")",error,ArgumentError,1.0,1,13,213,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
1,12,140,"ArgumentError(""Day: 140 out of range (1:31)"")",error,ArgumentError,1.0,1,13,140,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
1,12,-9976,"ArgumentError(""Day: -9976 out of range (1:31)"")",error,ArgumentError,1.0,1,13,-9976,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
1,12,-126866134,"ArgumentError(""Day: -126866134 out of range (1:31)"")",error,ArgumentError,6.0,1,13,-126866134,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
1,4,999999,"ArgumentError(""Day: 999999 out of range (1:30)"")",error,ArgumentError,1.0,1,4,1000000,"ArgumentError(""Day: 1000000 out of range (1:30)"")",error,ArgumentError,1
1,3,-1000000000,"ArgumentError(""Day: -1000000000 out of range (1:31)"")",error,ArgumentError,1.0,1,3,-999999999,"ArgumentError(""Day: -999999999 out of range (1:31)"")",error,ArgumentError,1
1,0,20187893356454,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,11.0,1,1,20187893356454,"ArgumentError(""Day: 20187893356454 out of range (1:31)"")",error,ArgumentError,1
1,0,347092569418,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,9.0,1,1,347092569418,"ArgumentError(""Day: 347092569418 out of range (1:31)"")",error,ArgumentError,1
1,0,1792927664,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,1,1,1792927664,"ArgumentError(""Day: 1792927664 out of range (1:31)"")",error,ArgumentError,1
1,0,187060383,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,1,1,187060383,"ArgumentError(""Day: 187060383 out of range (1:31)"")",error,ArgumentError,1
1,0,36859431,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,1,1,36859431,"ArgumentError(""Day: 36859431 out of range (1:31)"")",error,ArgumentError,1
1,0,22707074,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,1,1,22707074,"ArgumentError(""Day: 22707074 out of range (1:31)"")",error,ArgumentError,1
1,0,5255133,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,1,1,5255133,"ArgumentError(""Day: 5255133 out of range (1:31)"")",error,ArgumentError,1
1,0,4492301,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,1,1,4492301,"ArgumentError(""Day: 4492301 out of range (1:31)"")",error,ArgumentError,1
1,0,4179698,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,1,1,4179698,"ArgumentError(""Day: 4179698 out of range (1:31)"")",error,ArgumentError,1
1,0,1523071,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,1,1,1523071,"ArgumentError(""Day: 1523071 out of range (1:31)"")",error,ArgumentError,1
1,0,78378,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,1,1,78378,"ArgumentError(""Day: 78378 out of range (1:31)"")",error,ArgumentError,1
1,0,37468,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,1,1,37468,"ArgumentError(""Day: 37468 out of range (1:31)"")",error,ArgumentError,1
1,0,21577,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,1,1,21577,"ArgumentError(""Day: 21577 out of range (1:31)"")",error,ArgumentError,1
1,0,20136,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,1,1,20136,"ArgumentError(""Day: 20136 out of range (1:31)"")",error,ArgumentError,1
1,0,15637,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,1,1,15637,"ArgumentError(""Day: 15637 out of range (1:31)"")",error,ArgumentError,1
1,0,14020,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,1,1,14020,"ArgumentError(""Day: 14020 out of range (1:31)"")",error,ArgumentError,1
1,0,12326,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,1,1,12326,"ArgumentError(""Day: 12326 out of range (1:31)"")",error,ArgumentError,1
1,0,11663,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,1,1,11663,"ArgumentError(""Day: 11663 out of range (1:31)"")",error,ArgumentError,1
1,0,9612,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,9612,"ArgumentError(""Day: 9612 out of range (1:31)"")",error,ArgumentError,1
1,0,6471,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,6471,"ArgumentError(""Day: 6471 out of range (1:31)"")",error,ArgumentError,1
1,0,1601,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,1601,"ArgumentError(""Day: 1601 out of range (1:31)"")",error,ArgumentError,1
1,0,93,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,93,"ArgumentError(""Day: 93 out of range (1:31)"")",error,ArgumentError,1
1,0,90,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,90,"ArgumentError(""Day: 90 out of range (1:31)"")",error,ArgumentError,1
1,0,87,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,87,"ArgumentError(""Day: 87 out of range (1:31)"")",error,ArgumentError,1
1,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",error,ArgumentError,1
1,0,-1658,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,1,1,-1658,"ArgumentError(""Day: -1658 out of range (1:31)"")",error,ArgumentError,1
1,0,-15731,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,1,1,-15731,"ArgumentError(""Day: -15731 out of range (1:31)"")",error,ArgumentError,1
1,0,-790628,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,1,1,-790628,"ArgumentError(""Day: -790628 out of range (1:31)"")",error,ArgumentError,1
1,0,-7253743,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,1,1,-7253743,"ArgumentError(""Day: -7253743 out of range (1:31)"")",error,ArgumentError,1
1,0,-2140841597,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,8.0,1,1,-2140841597,"ArgumentError(""Day: -2140841597 out of range (1:31)"")",error,ArgumentError,1
1,-1,42,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1,0,42,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
1,-10,6871851077049369758,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,1,-9,6871851077049369758,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
1,-10,245,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,1,-9,245,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
1,-10,206,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,1,-9,206,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
1,-10,25,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,1,-9,25,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
1,-10,-2,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,1,-9,-2,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
1,-10,-58597784,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,1,-9,-58597784,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
1,-100,8579379347837899,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,1,-99,8579379347837899,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
1,-100,3114,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,1,-99,3114,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
1,-100,3,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,1,-99,3,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
1,-1000,944,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,1,-999,944,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
1,-1000,-77,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,1,-999,-77,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
1,-10000,3170,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,1,-9999,3170,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
1,-10000,0,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,1,-9999,0,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
1,-100000,0,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,1,-99999,0,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
1,-1000000,7859,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,1,-999999,7859,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
1,-1000000,-7192,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,1,-999999,-7192,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
1,-10000000,5,"ArgumentError(""Month: -10000000 out of range (1:12)"")",error,ArgumentError,1.0,1,-9999999,5,"ArgumentError(""Month: -9999999 out of range (1:12)"")",error,ArgumentError,1
1,-10000000000000000,-119438,"ArgumentError(""Month: -10000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,1,-9999999999999999,-119438,"ArgumentError(""Month: -9999999999999999 out of range (1:12)"")",error,ArgumentError,1
1,-1000000000000000000,57511877507360,"ArgumentError(""Month: -1000000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,1,-999999999999999999,57511877507360,"ArgumentError(""Month: -999999999999999999 out of range (1:12)"")",error,ArgumentError,1
0,9999999999,-16018,"ArgumentError(""Month: 9999999999 out of range (1:12)"")",error,ArgumentError,1.0,0,10000000000,-16018,"ArgumentError(""Month: 10000000000 out of range (1:12)"")",error,ArgumentError,1
0,9999999,2045,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,0,10000000,2045,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
0,9999999,7,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,0,10000000,7,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
0,999999,1906,"ArgumentError(""Month: 999999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000000,1906,"ArgumentError(""Month: 1000000 out of range (1:12)"")",error,ArgumentError,1
0,99999,9513689155296955,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,0,100000,9513689155296955,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
0,99999,8869,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,0,100000,8869,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
0,99999,-3494,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,0,100000,-3494,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
0,9999,2,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,0,10000,2,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
0,9999,-1787451333,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,0,10000,-1787451333,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
0,999,37872673143393,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000,37872673143393,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
0,999,1057882267,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000,1057882267,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
0,999,41137,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000,41137,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
0,99,24,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,0,100,24,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
0,99,1,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,0,100,1,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
0,99,0,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,0,100,0,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
0,99,-1015,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,0,100,-1015,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
0,99,-2176,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,0,100,-2176,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
0,12,5918513370087,"ArgumentError(""Day: 5918513370087 out of range (1:31)"")",error,ArgumentError,9.0,0,13,5918513370087,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,12,215,"ArgumentError(""Day: 215 out of range (1:31)"")",error,ArgumentError,1.0,0,13,215,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,12,123,"ArgumentError(""Day: 123 out of range (1:31)"")",error,ArgumentError,1.0,0,13,123,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,12,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,2.0,0,13,-1,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,12,-7,"ArgumentError(""Day: -7 out of range (1:31)"")",error,ArgumentError,2.0,0,13,-7,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,10,99,"ArgumentError(""Day: 99 out of range (1:31)"")",error,ArgumentError,1.0,0,10,100,"ArgumentError(""Day: 100 out of range (1:31)"")",error,ArgumentError,1
0,8,999999999999999,"ArgumentError(""Day: 999999999999999 out of range (1:31)"")",error,ArgumentError,1.0,0,8,1000000000000000,"ArgumentError(""Day: 1000000000000000 out of range (1:31)"")",error,ArgumentError,1
0,6,999,"ArgumentError(""Day: 999 out of range (1:30)"")",error,ArgumentError,1.0,0,6,1000,"ArgumentError(""Day: 1000 out of range (1:30)"")",error,ArgumentError,1
0,2,-1,"ArgumentError(""Day: -1 out of range (1:29)"")",error,ArgumentError,1.0,0,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",error,ArgumentError,1
0,2,-10000,"ArgumentError(""Day: -10000 out of range (1:29)"")",error,ArgumentError,1.0,0,2,-9999,"ArgumentError(""Day: -9999 out of range (1:29)"")",error,ArgumentError,1
0,0,507713775060902,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,12.0,0,1,507713775060902,"ArgumentError(""Day: 507713775060902 out of range (1:31)"")",error,ArgumentError,1
