year,month,day,output,outputtype,datatype,metric,n_year,n_month,n_day,n_output,n_outputtype,n_datatype,count
-3,0,8410807274,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,-3,1,8410807274,"ArgumentError(""Day: 8410807274 out of range (1:31)"")",error,ArgumentError,1
-3,0,2964737,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,-3,1,2964737,"ArgumentError(""Day: 2964737 out of range (1:31)"")",error,ArgumentError,1
-3,0,4847,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-3,1,4847,"ArgumentError(""Day: 4847 out of range (1:31)"")",error,ArgumentError,1
-3,-1,2419774945994,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-3,0,2419774945994,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-3,-10000000,49,"ArgumentError(""Month: -10000000 out of range (1:12)"")",error,ArgumentError,1.0,-3,-9999999,49,"ArgumentError(""Month: -9999999 out of range (1:12)"")",error,ArgumentError,1
-3,-1000000000,31,"ArgumentError(""Month: -1000000000 out of range (1:12)"")",error,ArgumentError,1.0,-3,-999999999,31,"ArgumentError(""Month: -999999999 out of range (1:12)"")",error,ArgumentError,1
-4,99999999,15,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,-4,100000000,15,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
-4,99,1,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-4,100,1,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-4,3,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1.0,-4,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-4,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-4,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",error,ArgumentError,1
-4,0,-166579601,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,-4,1,-166579601,"ArgumentError(""Day: -166579601 out of range (1:31)"")",error,ArgumentError,1
-5,0,5611,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-5,1,5611,"ArgumentError(""Day: 5611 out of range (1:31)"")",error,ArgumentError,1
-5,-1,-184907432,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-5,0,-184907432,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-5,-100,3,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,-5,-99,3,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
-6,99999,32984,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,-6,100000,32984,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
-6,3,-100000000000000,"ArgumentError(""Day: -100000000000000 out of range (1:31)"")",error,ArgumentError,1.0,-6,3,-99999999999999,"ArgumentError(""Day: -99999999999999 out of range (1:31)"")",error,ArgumentError,1
-6,0,30312,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-6,1,30312,"ArgumentError(""Day: 30312 out of range (1:31)"")",error,ArgumentError,1
-6,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-6,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-6,0,-8,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-6,1,-8,"ArgumentError(""Day: -8 out of range (1:31)"")",error,ArgumentError,1
-6,0,-80236211,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,-6,1,-80236211,"ArgumentError(""Day: -80236211 out of range (1:31)"")",error,ArgumentError,1
-6,-1,4,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-6,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-6,-100000,0,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,-6,-99999,0,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
-6,-10000000000,-4040979,"ArgumentError(""Month: -10000000000 out of range (1:12)"")",error,ArgumentError,1.0,-6,-9999999999,-4040979,"ArgumentError(""Month: -9999999999 out of range (1:12)"")",error,ArgumentError,1
-7,9999,0,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,-7,10000,0,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
-7,0,4775,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-7,1,4775,"ArgumentError(""Day: 4775 out of range (1:31)"")",error,ArgumentError,1
-7,0,2493,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-7,1,2493,"ArgumentError(""Day: 2493 out of range (1:31)"")",error,ArgumentError,1
-7,-1,14,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-7,0,14,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-7,-1000,0,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,-7,-999,0,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
-8,12,619408,"ArgumentError(""Day: 619408 out of range (1:31)"")",error,ArgumentError,2.0,-8,13,619408,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-8,0,60115746,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,-8,1,60115746,"ArgumentError(""Day: 60115746 out of range (1:31)"")",error,ArgumentError,1
-8,0,2516,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-8,1,2516,"ArgumentError(""Day: 2516 out of range (1:31)"")",error,ArgumentError,1
-9,12,62,"ArgumentError(""Day: 62 out of range (1:31)"")",error,ArgumentError,2.0,-9,13,62,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-9,0,27275,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-9,1,27275,"ArgumentError(""Day: 27275 out of range (1:31)"")",error,ArgumentError,1
-9,0,-9,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-9,1,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",error,ArgumentError,1
-9,-10000,15,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,-9,-9999,15,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
-9,-1000000000000000,15579011,"ArgumentError(""Month: -1000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,-9,-999999999999999,15579011,"ArgumentError(""Month: -999999999999999 out of range (1:12)"")",error,ArgumentError,1
-10,-10000,0,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,-10,-9999,0,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
-11,99999999,11744,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,-11,100000000,11744,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
-11,9999,0,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,-11,10000,0,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
-11,-1,-6430,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-11,0,-6430,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-12,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-12,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-13,0,-100,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-13,1,-100,"ArgumentError(""Day: -100 out of range (1:31)"")",error,ArgumentError,1
-14,0,166417,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,-14,1,166417,"ArgumentError(""Day: 166417 out of range (1:31)"")",error,ArgumentError,1
-14,0,-3220,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-14,1,-3220,"ArgumentError(""Day: -3220 out of range (1:31)"")",error,ArgumentError,1
-14,-10000,-8,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,-14,-9999,-8,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
-15,0,-544,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-15,1,-544,"ArgumentError(""Day: -544 out of range (1:31)"")",error,ArgumentError,1
-15,-10,681,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-15,-9,681,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-16,9999999,-1196,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,-16,10000000,-1196,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
-16,-1,101,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-16,0,101,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-19,999,85,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,-19,1000,85,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
-19,-1,601955259,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-19,0,601955259,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-20,999,-804508,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,-20,1000,-804508,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
-22,99999,1,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,-22,100000,1,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
-23,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-23,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-26,0,35,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-26,1,35,"ArgumentError(""Day: 35 out of range (1:31)"")",error,ArgumentError,1
-30,99,0,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-30,100,0,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-30,7,99,"ArgumentError(""Day: 99 out of range (1:31)"")",error,ArgumentError,1.0,-30,7,100,"ArgumentError(""Day: 100 out of range (1:31)"")",error,ArgumentError,1
-30,-1000,91,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,-30,-999,91,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
-31,0,19545490,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,-31,1,19545490,"ArgumentError(""Day: 19545490 out of range (1:31)"")",error,ArgumentError,1
-31,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-31,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-31,-1,3,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-31,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-32,9999,22,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,-32,10000,22,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
-32,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-32,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-33,-1,-1455369,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-33,0,-1455369,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-34,-10,3,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-34,-9,3,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-35,0,69260487322621933,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,14.0,-35,1,69260487322621933,"ArgumentError(""Day: 69260487322621933 out of range (1:31)"")",error,ArgumentError,1
-40,999,-4,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,-40,1000,-4,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
-42,2,-1,"ArgumentError(""Day: -1 out of range (1:28)"")",error,ArgumentError,1.0,-42,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,1
-43,0,263107,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,-43,1,263107,"ArgumentError(""Day: 263107 out of range (1:31)"")",error,ArgumentError,1
-45,0,9667,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-45,1,9667,"ArgumentError(""Day: 9667 out of range (1:31)"")",error,ArgumentError,1
-45,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-45,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
-46,-10,268226084732,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-46,-9,268226084732,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-49,0,2969,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-49,1,2969,"ArgumentError(""Day: 2969 out of range (1:31)"")",error,ArgumentError,1
-50,-10,-10,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-50,-9,-10,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-54,0,42,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-54,1,42,"ArgumentError(""Day: 42 out of range (1:31)"")",error,ArgumentError,1
-55,12,-5,"ArgumentError(""Day: -5 out of range (1:31)"")",error,ArgumentError,2.0,-55,13,-5,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-56,0,4538,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-56,1,4538,"ArgumentError(""Day: 4538 out of range (1:31)"")",error,ArgumentError,1
-58,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-58,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",error,ArgumentError,1
-58,-1,281,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-58,0,281,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-65,9999,1644929,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,-65,10000,1644929,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
-68,0,-2350004434,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,8.0,-68,1,-2350004434,"ArgumentError(""Day: -2350004434 out of range (1:31)"")",error,ArgumentError,1
-82,99,1,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-82,100,1,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-88,9999999,-47953517,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,-88,10000000,-47953517,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
-95,0,32030792,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,-95,1,32030792,"ArgumentError(""Day: 32030792 out of range (1:31)"")",error,ArgumentError,1
-116,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-116,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-120,99,3230,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-120,100,3230,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-120,3,99,"ArgumentError(""Day: 99 out of range (1:31)"")",error,ArgumentError,1.0,-120,3,100,"ArgumentError(""Day: 100 out of range (1:31)"")",error,ArgumentError,1
-123,999999999,17,"ArgumentError(""Month: 999999999 out of range (1:12)"")",error,ArgumentError,1.0,-123,1000000000,17,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",error,ArgumentError,1
-124,999999999999999,1,"ArgumentError(""Month: 999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,-124,1000000000000000,1,"ArgumentError(""Month: 1000000000000000 out of range (1:12)"")",error,ArgumentError,1
-183,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-183,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-198,0,877894,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,-198,1,877894,"ArgumentError(""Day: 877894 out of range (1:31)"")",error,ArgumentError,1
-216,-10000000000,118,"ArgumentError(""Month: -10000000000 out of range (1:12)"")",error,ArgumentError,1.0,-216,-9999999999,118,"ArgumentError(""Month: -9999999999 out of range (1:12)"")",error,ArgumentError,1
-435,0,9029049391,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,-435,1,9029049391,"ArgumentError(""Day: 9029049391 out of range (1:31)"")",error,ArgumentError,1
-454,-1,-57,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-454,0,-57,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-478,0,75,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-478,1,75,"ArgumentError(""Day: 75 out of range (1:31)"")",error,ArgumentError,1
-492,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-492,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-497,0,53,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-497,1,53,"ArgumentError(""Day: 53 out of range (1:31)"")",error,ArgumentError,1
-550,10,9999999999999999,"ArgumentError(""Day: 9999999999999999 out of range (1:31)"")",error,ArgumentError,1.0,-550,10,10000000000000000,"ArgumentError(""Day: 10000000000000000 out of range (1:31)"")",error,ArgumentError,1
-666,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-666,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
-711,999999999,-39726,"ArgumentError(""Month: 999999999 out of range (1:12)"")",error,ArgumentError,1.0,-711,1000000000,-39726,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",error,ArgumentError,1
-816,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-816,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-870,999999999,1,"ArgumentError(""Month: 999999999 out of range (1:12)"")",error,ArgumentError,1.0,-870,1000000000,1,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",error,ArgumentError,1
-873,-1,-5780977976,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-873,0,-5780977976,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-1050,0,-328067,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,-1050,1,-328067,"ArgumentError(""Day: -328067 out of range (1:31)"")",error,ArgumentError,1
-1085,12,141387307,"ArgumentError(""Day: 141387307 out of range (1:31)"")",error,ArgumentError,5.0,-1085,13,141387307,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-1121,9999999,-86473641707499789,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,-1121,10000000,-86473641707499789,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
-1443,0,217536583,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,-1443,1,217536583,"ArgumentError(""Day: 217536583 out of range (1:31)"")",error,ArgumentError,1
